provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
membukkit,raw,Q015,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,616,90,0.5630190007650526,"['M006', 'M019', 'M024', 'M025', 'M026']",['M025'],['M026']
membukkit,raw,Q016,procedure,1.0,1.0,0.2,0.3333333333333333,1.0,0.2,1,1.0,5,583,85,0.5613169996649958,"['M009', 'M010', 'M027', 'M028', 'M044']",['M027'],['M028']
membukkit,raw,Q017,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,377,59,0.5371300012484426,"['M005', 'M035', 'M036', 'M044', 'M045']",['M044'],['M045']
membukkit,raw,Q018,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,467,67,0.6360389998008031,"['M019', 'M020', 'M024', 'M046', 'M047']",['M046'],['M047']
membukkit,raw,Q019,scope,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,392,54,0.6059040006221039,"['M006', 'M029', 'M030', 'M031', 'M014']",['M029'],['M030']
membukkit,raw,Q020,scope,1.0,1.0,0.2,0.3333333333333333,1.0,0.2,1,0.0,5,239,36,0.5747770010202657,"['M029', 'M031', 'M032', 'M033', 'M034']",['M032'],['M031']
membukkit,raw,Q021,scope,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,338,55,0.9083490003831685,"['M026', 'M029', 'M030', 'M033', 'M034']",['M033'],['M034']
membukkit,raw,Q022,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,330,46,0.5507200003194157,"['M033', 'M034', 'M041', 'M042', 'M043']",['M042'],['M041']
membukkit,raw,Q023,conflict,1.0,1.0,0.2,0.2,1.0,0.0,0,,5,330,46,0.5690079997293651,"['M033', 'M034', 'M041', 'M042', 'M043']",['M043'],[]
membukkit,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.7182230001490097,"['M009', 'M010', 'M027', 'M028', 'M037']","['M009', 'M010']","['M037', 'M038']"
membukkit,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.5755279998993501,"['M005', 'M013', 'M035', 'M036', 'M014']",[],[]
membukkit,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,409,61,0.5392330003815005,"['M017', 'M018', 'M037', 'M040', 'M045']",[],[]
agentmemory_core_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,471,70,1.4168559999999957,"['M001', 'M010', 'M047', 'M019', 'M004']",['M001'],[]
agentmemory_core_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,481,72,0.40601200000000404,"['M002', 'M003', 'M024', 'M023', 'M004']",['M002'],[]
agentmemory_core_lsa,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,302,45,0.24925599999998838,"['M005', 'M036', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
agentmemory_core_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,628,96,0.36728399999999795,"['M006', 'M045', 'M025', 'M026', 'M010']",['M006'],[]
agentmemory_core_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.3077439999999996,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
agentmemory_core_lsa,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,580,94,0.1767059999999958,"['M008', 'M001', 'M026', 'M038', 'M023']",['M008'],[]
agentmemory_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,0.14214400000000182,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
agentmemory_core_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,335,44,0.14052199999999004,"['M032', 'M014', 'M031', 'M013', 'M022']",['M014'],['M013']
agentmemory_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.14899400000000185,"['M016', 'M015', 'M039', 'M021', 'M022']",['M016'],['M015']
agentmemory_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,381,56,0.18015200000000675,"['M013', 'M014', 'M034', 'M033', 'M045']",['M013'],['M014']
agentmemory_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.11222999999999672,"['M016', 'M010', 'M009', 'M027', 'M015']",['M011'],['M012']
agentmemory_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.16599999999999682,"['M017', 'M040', 'M018', 'M019', 'M045']","['M017', 'M018', 'M019']",[]
agentmemory_core_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.19112899999998945,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
agentmemory_core_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.11880899999999883,"['M023', 'M019', 'M002', 'M024', 'M004']",['M023'],['M024']
agentmemory_core_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.13694599999999468,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
agentmemory_core_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,597,86,0.15036700000001701,"['M009', 'M027', 'M028', 'M044', 'M046']",['M027'],['M028']
agentmemory_core_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,399,59,0.17118800000000078,"['M044', 'M036', 'M005', 'M014', 'M017']",['M044'],['M045']
agentmemory_core_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,527,80,0.12586999999999193,"['M046', 'M047', 'M040', 'M027', 'M024']",['M046'],['M047']
agentmemory_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.44941699999998264,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
agentmemory_core_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,233,36,0.08567899999999895,"['M032', 'M031', 'M034', 'M030', 'M029']",['M032'],['M031']
agentmemory_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,347,54,0.0984189999999785,"['M033', 'M034', 'M026', 'M029', 'M013']",['M033'],['M034']
agentmemory_core_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.09893900000000144,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
agentmemory_core_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.09725699999998483,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
agentmemory_core_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.08874399999999127,"['M010', 'M027', 'M028', 'M009', 'M037']","['M009', 'M010']","['M037', 'M038']"
agentmemory_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,357,53,0.11561499999999114,"['M005', 'M036', 'M017', 'M004', 'M014']",[],[]
agentmemory_core_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.07995100000002253,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
agentmemory_remember_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,471,70,0.8236009999999965,"['M001', 'M010', 'M047', 'M019', 'M004']",['M001'],[]
agentmemory_remember_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,481,72,0.3423959999999937,"['M002', 'M003', 'M024', 'M023', 'M004']",['M002'],[]
agentmemory_remember_lsa,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,302,45,0.21543499999999938,"['M005', 'M036', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
agentmemory_remember_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,628,96,0.27430400000000077,"['M006', 'M045', 'M025', 'M026', 'M010']",['M006'],[]
agentmemory_remember_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.2287550000000067,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
agentmemory_remember_lsa,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,580,94,0.09618500000000552,"['M008', 'M001', 'M026', 'M038', 'M023']",['M008'],[]
agentmemory_remember_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,0.20031199999999671,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
agentmemory_remember_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,335,44,0.12273500000000581,"['M032', 'M014', 'M031', 'M013', 'M022']",['M014'],['M013']
agentmemory_remember_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.09958999999999207,"['M016', 'M015', 'M039', 'M021', 'M022']",['M016'],['M015']
agentmemory_remember_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,381,56,0.6313920000000053,"['M013', 'M014', 'M034', 'M033', 'M045']",['M013'],['M014']
agentmemory_remember_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.08774300000001745,"['M016', 'M010', 'M009', 'M027', 'M015']",['M011'],['M012']
agentmemory_remember_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.22358700000000908,"['M017', 'M040', 'M018', 'M019', 'M045']","['M017', 'M018', 'M019']",[]
agentmemory_remember_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.15229999999999677,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
agentmemory_remember_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.12223400000002016,"['M023', 'M019', 'M002', 'M024', 'M004']",['M023'],['M024']
agentmemory_remember_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.13986100000002466,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
agentmemory_remember_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,597,86,0.15140900000000101,"['M009', 'M027', 'M028', 'M044', 'M046']",['M027'],['M028']
agentmemory_remember_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,399,59,0.14516900000000987,"['M044', 'M036', 'M005', 'M014', 'M017']",['M044'],['M045']
agentmemory_remember_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,527,80,0.12502799999998615,"['M046', 'M047', 'M040', 'M027', 'M024']",['M046'],['M047']
agentmemory_remember_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.10667100000000573,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
agentmemory_remember_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,233,36,0.09237999999999147,"['M032', 'M031', 'M034', 'M030', 'M029']",['M032'],['M031']
agentmemory_remember_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,347,54,0.11114799999998581,"['M033', 'M034', 'M026', 'M029', 'M013']",['M033'],['M034']
agentmemory_remember_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.11527399999999943,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
agentmemory_remember_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.12299500000000307,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
agentmemory_remember_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.11231899999998518,"['M010', 'M027', 'M028', 'M009', 'M037']","['M009', 'M010']","['M037', 'M038']"
agentmemory_remember_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,357,53,0.14106200000000513,"['M005', 'M036', 'M017', 'M004', 'M014']",[],[]
agentmemory_remember_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.0916080000000079,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
mem0_core_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,456,68,1.037244001054205,"['M001', 'M019', 'M004', 'M024', 'M040']",['M001'],[]
mem0_core_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,496,74,0.506914000652614,"['M002', 'M003', 'M023', 'M024', 'M047']",['M002'],[]
mem0_core_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.4,2,0.0,5,302,45,0.4840800011152169,"['M036', 'M005', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
mem0_core_lsa,raw,Q004,semantic,1.0,1.0,0.25,1.0,1.0,0.0,0,,4,535,81,4.676892000134103,"['M006', 'M045', 'M026', 'M025']",['M006'],[]
mem0_core_lsa,raw,Q005,semantic,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0,,3,355,59,0.5024670008424437,"['M007', 'M045', 'M024']",['M007'],[]
mem0_core_lsa,raw,Q006,semantic,1.0,1.0,1.0,1.0,1.0,0.0,0,,1,129,20,0.41702899943629745,['M008'],['M008'],[]
mem0_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1,0.0,3,187,30,0.4376899996714201,"['M011', 'M012', 'M048']",['M012'],['M011']
mem0_core_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,335,44,0.40472000000590924,"['M032', 'M031', 'M013', 'M014', 'M022']",['M014'],['M013']
mem0_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.4383809991850285,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
mem0_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,300,42,0.4040690000692848,"['M013', 'M014', 'M032', 'M031', 'M034']",['M013'],['M014']
mem0_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.4225270004099002,"['M010', 'M009', 'M016', 'M015', 'M027']",['M011'],['M012']
mem0_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,4.49604899949918,"['M017', 'M018', 'M040', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
mem0_core_lsa,raw,Q013,multihop,1.0,1.0,1.0,1.0,1.0,0.0,0,,3,227,29,0.5228580012044404,"['M022', 'M021', 'M020']","['M020', 'M021', 'M022']",[]
mem0_core_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.42302799920435064,"['M023', 'M002', 'M019', 'M024', 'M004']",['M023'],['M024']
mem0_core_lsa,raw,Q015,procedure,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1,1.0,3,424,63,0.5417070005933056,"['M025', 'M026', 'M006']",['M025'],['M026']
mem0_core_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,583,85,0.5197139998927014,"['M009', 'M027', 'M010', 'M028', 'M044']",['M027'],['M028']
mem0_core_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,377,59,0.5316320002748398,"['M044', 'M035', 'M036', 'M005', 'M045']",['M044'],['M045']
mem0_core_lsa,raw,Q018,procedure,1.0,1.0,0.5,1.0,1.0,0.5,1,1.0,2,202,30,0.5248119996394962,"['M046', 'M047']",['M046'],['M047']
mem0_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,4.599875999701908,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
mem0_core_lsa,raw,Q020,scope,1.0,1.0,0.5,1.0,1.0,0.5,1,1.0,2,81,12,0.5835600004502339,"['M032', 'M031']",['M032'],['M031']
mem0_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,338,55,0.43205099973420147,"['M033', 'M034', 'M026', 'M029', 'M030']",['M033'],['M034']
mem0_core_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.43539599937503226,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
mem0_core_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.41483499990135897,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
mem0_core_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.3858620002574753,"['M010', 'M009', 'M027', 'M037', 'M028']","['M009', 'M010']","['M037', 'M038']"
mem0_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.4355769997346215,"['M005', 'M036', 'M035', 'M013', 'M014']",[],[]
mem0_core_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.3797730005317135,[],[],[]
