provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
bm25,raw,Q013,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,473,68,0.20500900063780136,"['M022', 'M045', 'M046', 'M047', 'M020']","['M020', 'M021', 'M022']",[]
bm25,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,465,70,0.15881900071690325,"['M023', 'M024', 'M019', 'M002', 'M011']",['M023'],['M024']
bm25,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,590,94,0.19481399976939429,"['M025', 'M044', 'M008', 'M026', 'M050']",['M025'],['M026']
bm25,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.2,1,0.0,5,408,57,0.18481899860489648,"['M028', 'M009', 'M039', 'M050', 'M022']",['M027'],['M028']
bm25,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,444,70,0.21681700127373915,"['M044', 'M045', 'M036', 'M005', 'M008']",['M044'],['M045']
bm25,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,539,80,0.1710479991743341,"['M046', 'M047', 'M045', 'M044', 'M028']",['M046'],['M047']
bm25,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,321,50,0.13976099944557063,"['M029', 'M030', 'M008', 'M031', 'M033']",['M029'],['M030']
bm25,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,230,36,0.11754800107155461,"['M032', 'M031', 'M034', 'M030', 'M039']",['M032'],['M031']
bm25,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,334,53,0.14460799866355956,"['M033', 'M034', 'M026', 'M031', 'M029']",['M033'],['M034']
bm25,raw,Q022,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,404,60,0.15084799997566734,"['M041', 'M042', 'M012', 'M008', 'M034']",['M042'],['M041']
bm25,raw,Q023,conflict,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,423,63,0.13496399878931697,"['M043', 'M026', 'M042', 'M034', 'M033']",['M043'],[]
bm25,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.2,1,1.0,5,547,82,0.15681699915148783,"['M010', 'M027', 'M028', 'M037', 'M008']","['M009', 'M010']","['M037', 'M038']"
bm25,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,329,48,0.19378199976927135,"['M036', 'M005', 'M004', 'M014', 'M013']",[],[]
bm25,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,421,68,0.1456500012864126,"['M050', 'M048', 'M016', 'M010', 'M044']",[],[]
