provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
membukkit,raw,Q013,multihop,1.0,1.0,0.6,0.5,1.0,0.0,0,,5,447,60,0.858835999679286,"['M188', 'M020', 'M021', 'M022', 'M024']","['M020', 'M021', 'M022']",[]
membukkit,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.8100120012386469,"['M192', 'M252', 'M312', 'M372', 'M492']",['M023'],['M024']
membukkit,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,90,0.9114950007642619,"['M061', 'M121', 'M361', 'M421', 'M481']",['M025'],['M026']
membukkit,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,105,0.8345389996975427,"['M067', 'M127', 'M187', 'M427', 'M487']",['M027'],['M028']
membukkit,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,457,71,0.844063999466016,"['M005', 'M052', 'M232', 'M036', 'M352']",['M044'],['M045']
membukkit,raw,Q018,procedure,1.0,1.0,0.2,0.2,1.0,0.0,0,1.0,5,527,79,0.7791659991198685,"['M010', 'M027', 'M028', 'M040', 'M046']",['M046'],['M047']
membukkit,raw,Q019,scope,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,446,61,0.7989559999259654,"['M006', 'M159', 'M339', 'M029', 'M030']",['M029'],['M030']
membukkit,raw,Q020,scope,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,435,63,0.9982759984268341,"['M089', 'M269', 'M031', 'M032', 'M449']",['M032'],['M031']
membukkit,raw,Q021,scope,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,388,55,0.8716550000826828,"['M082', 'M094', 'M274', 'M033', 'M034']",['M033'],['M034']
membukkit,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,455,64,0.8187460007320624,"['M135', 'M255', 'M315', 'M029', 'M435']",['M042'],['M041']
membukkit,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,352,48,0.8034619986574398,"['M002', 'M003', 'M029', 'M041', 'M042']",['M043'],[]
membukkit,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.0,0,1.0,5,644,99,0.8024010003282456,"['M009', 'M115', 'M235', 'M355', 'M415']","['M009', 'M010']","['M037', 'M038']"
membukkit,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,382,57,0.8545790005882736,"['M005', 'M053', 'M035', 'M036', 'M473']",[],[]
membukkit,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,500,70,0.802861999545712,"['M447', 'M459', 'M471', 'M483', 'M495']",[],[]
agentmemory_core_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,677,95,3.6994609999999852,"['M072', 'M132', 'M096', 'M156', 'M492']",['M001'],[]
agentmemory_core_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,1.1666299999999978,"['M492', 'M432', 'M372', 'M312', 'M252']",['M002'],[]
agentmemory_core_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,457,71,0.4495679999999993,"['M036', 'M005', 'M484', 'M424', 'M364']",['M005'],"['M035', 'M036']"
agentmemory_core_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,495,67,0.5112709999999652,"['M006', 'M030', 'M459', 'M399', 'M339']",['M006'],[]
agentmemory_core_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,381,63,0.5881769999999733,"['M007', 'M012', 'M011', 'M048', 'M039']",['M007'],[]
agentmemory_core_lsa,raw,Q006,semantic,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,458,75,0.29576600000001463,"['M007', 'M012', 'M008', 'M048', 'M011']",['M008'],[]
agentmemory_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,409,67,0.6447920000000522,"['M011', 'M012', 'M048', 'M007', 'M004']",['M012'],['M011']
agentmemory_core_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,599,85,0.632534000000021,"['M497', 'M317', 'M257', 'M077', 'M053']",['M014'],['M013']
agentmemory_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,532,84,0.3909800000000132,"['M016', 'M083', 'M143', 'M203', 'M419']",['M016'],['M015']
agentmemory_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,527,75,0.5086469999999963,"['M013', 'M449', 'M269', 'M089', 'M461']",['M013'],['M014']
agentmemory_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,463,72,0.2780400000000327,"['M016', 'M027', 'M010', 'M015', 'M037']",['M011'],['M012']
agentmemory_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,518,69,0.6285889999999767,"['M017', 'M019', 'M018', 'M441', 'M381']","['M017', 'M018', 'M019']",[]
agentmemory_core_lsa,raw,Q013,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,535,65,0.5761589999999615,"['M022', 'M020', 'M200', 'M164', 'M224']","['M020', 'M021', 'M022']",[]
agentmemory_core_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.3104589999999803,"['M492', 'M432', 'M372', 'M312', 'M252']",['M023'],['M024']
agentmemory_core_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,90,0.25312200000001894,"['M481', 'M421', 'M361', 'M301', 'M241']",['M025'],['M026']
agentmemory_core_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,673,105,0.4102490000000216,"['M067', 'M127', 'M187', 'M091', 'M151']",['M027'],['M028']
agentmemory_core_lsa,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,457,71,0.46799699999996847,"['M036', 'M005', 'M472', 'M412', 'M352']",['M044'],['M045']
agentmemory_core_lsa,raw,Q018,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,529,78,0.2630970000000161,"['M047', 'M046', 'M040', 'M027', 'M028']",['M046'],['M047']
agentmemory_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,471,64,0.24604099999999107,"['M029', 'M459', 'M399', 'M339', 'M279']",['M029'],['M030']
agentmemory_core_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,351,51,0.2104580000000169,"['M032', 'M031', 'M086', 'M446', 'M386']",['M032'],['M031']
agentmemory_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,385,55,0.44538199999999506,"['M033', 'M034', 'M082', 'M094', 'M142']",['M033'],['M034']
agentmemory_core_lsa,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,413,59,0.25910100000004377,"['M029', 'M030', 'M014', 'M435', 'M375']",['M042'],['M041']
agentmemory_core_lsa,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,352,48,0.2319400000000087,"['M041', 'M042', 'M002', 'M003', 'M029']",['M043'],[]
agentmemory_core_lsa,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.0,0,1.0,5,645,99,0.25258099999996375,"['M009', 'M091', 'M475', 'M415', 'M355']","['M009', 'M010']","['M037', 'M038']"
agentmemory_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,382,57,0.47676899999999023,"['M035', 'M036', 'M005', 'M473', 'M293']",[],[]
agentmemory_core_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.26900600000004715,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
agentmemory_remember_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,486,76,0.9091510000000085,"['M496', 'M492', 'M005', 'M023', 'M036']",['M001'],[]
agentmemory_remember_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,527,83,0.3892169999999737,"['M499', 'M023', 'M004', 'M037', 'M024']",['M002'],[]
agentmemory_remember_lsa,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,352,54,0.4856320000000096,"['M005', 'M036', 'M496', 'M035', 'M017']",['M005'],"['M035', 'M036']"
agentmemory_remember_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,590,85,0.18325699999996914,"['M006', 'M025', 'M030', 'M459', 'M027']",['M006'],[]
agentmemory_remember_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,425,69,0.1728909999999928,"['M007', 'M447', 'M012', 'M011', 'M048']",['M007'],[]
agentmemory_remember_lsa,raw,Q006,semantic,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,518,83,0.14432799999997314,"['M007', 'M008', 'M012', 'M001', 'M039']",['M008'],[]
agentmemory_remember_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,409,67,0.14561000000003332,"['M011', 'M012', 'M048', 'M007', 'M004']",['M012'],['M011']
agentmemory_remember_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.3333333333333333,1.0,0.2,1,0.0,5,438,63,0.13296099999996613,"['M497', 'M013', 'M014', 'M045', 'M032']",['M014'],['M013']
agentmemory_remember_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,381,59,0.11465299999997569,"['M016', 'M015', 'M491', 'M039', 'M021']",['M016'],['M015']
agentmemory_remember_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,458,66,0.1741620000000239,"['M013', 'M497', 'M014', 'M045', 'M038']",['M013'],['M014']
agentmemory_remember_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.12660099999999375,"['M016', 'M027', 'M010', 'M009', 'M015']",['M011'],['M012']
agentmemory_remember_lsa,raw,Q012,multihop,1.0,0.6666666666666666,0.4,1.0,0.0,0.0,0,,5,577,77,0.15745699999996532,"['M017', 'M441', 'M489', 'M019', 'M477']","['M017', 'M018', 'M019']",[]
agentmemory_remember_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,472,59,0.1754439999999704,"['M022', 'M020', 'M464', 'M021', 'M488']","['M020', 'M021', 'M022']",[]
agentmemory_remember_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,550,82,0.12219399999997904,"['M023', 'M024', 'M019', 'M492', 'M004']",['M023'],['M024']
agentmemory_remember_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,650,97,0.13090700000003608,"['M025', 'M026', 'M493', 'M006', 'M046']",['M025'],['M026']
agentmemory_remember_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,570,83,0.1476629999999659,"['M499', 'M009', 'M028', 'M027', 'M037']",['M027'],['M028']
agentmemory_remember_lsa,raw,Q017,procedure,1.0,1.0,0.2,0.5,1.0,0.0,0,1.0,5,412,63,0.16995600000001332,"['M496', 'M044', 'M017', 'M036', 'M005']",['M044'],['M045']
agentmemory_remember_lsa,raw,Q018,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,529,78,0.14591000000001486,"['M047', 'M046', 'M040', 'M028', 'M027']",['M046'],['M047']
agentmemory_remember_lsa,raw,Q019,scope,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,404,58,0.10967600000003586,"['M459', 'M029', 'M030', 'M471', 'M483']",['M029'],['M030']
agentmemory_remember_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,349,51,0.10366600000003245,"['M032', 'M031', 'M446', 'M470', 'M482']",['M032'],['M031']
agentmemory_remember_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,371,57,0.12547899999998435,"['M033', 'M034', 'M490', 'M008', 'M030']",['M033'],['M034']
agentmemory_remember_lsa,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,461,68,0.12812299999995957,"['M044', 'M496', 'M029', 'M030', 'M014']",['M042'],['M041']
agentmemory_remember_lsa,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,432,59,0.11192900000003192,"['M041', 'M042', 'M492', 'M002', 'M003']",['M043'],[]
agentmemory_remember_lsa,raw,Q024,protocol,1.0,1.0,0.4,0.5,1.0,0.2,1,1.0,5,559,84,0.10965499999997519,"['M499', 'M010', 'M009', 'M037', 'M027']","['M009', 'M010']","['M037', 'M038']"
agentmemory_remember_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,390,59,0.19392199999998638,"['M496', 'M035', 'M036', 'M005', 'M497']",[],[]
agentmemory_remember_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.12286499999999023,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
mem0_core_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,680,95,1.4502579997497378,"['M216', 'M456', 'M276', 'M396', 'M156']",['M001'],[]
mem0_core_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.7101519986463245,"['M252', 'M372', 'M132', 'M432', 'M492']",['M002'],[]
mem0_core_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,457,71,0.6320230004348559,"['M036', 'M005', 'M064', 'M124', 'M304']",['M005'],"['M035', 'M036']"
mem0_core_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,543,76,4.878891000771546,"['M006', 'M027', 'M030', 'M219', 'M459']",['M006'],[]
mem0_core_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,381,63,1.0098740003741113,"['M007', 'M012', 'M011', 'M048', 'M039']",['M007'],[]
mem0_core_lsa,raw,Q006,semantic,1.0,1.0,0.2,0.2,1.0,0.0,0,,5,458,75,0.5152369994902983,"['M048', 'M007', 'M011', 'M012', 'M008']",['M008'],[]
mem0_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,409,67,0.7602570003655273,"['M011', 'M012', 'M007', 'M048', 'M004']",['M012'],['M011']
mem0_core_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,599,85,0.6913130000612,"['M497', 'M077', 'M317', 'M257', 'M053']",['M014'],['M013']
mem0_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,532,84,4.621082000085153,"['M016', 'M419', 'M263', 'M083', 'M203']",['M016'],['M015']
mem0_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,527,75,0.5471360000228742,"['M013', 'M449', 'M089', 'M269', 'M221']",['M013'],['M014']
mem0_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,489,76,0.49048000073526055,"['M027', 'M015', 'M010', 'M037', 'M046']",['M011'],['M012']
mem0_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,502,69,0.6318229989119573,"['M018', 'M017', 'M019', 'M357', 'M057']","['M017', 'M018', 'M019']",[]
mem0_core_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,447,60,0.7192450011643814,"['M022', 'M020', 'M024', 'M021', 'M428']","['M020', 'M021', 'M022']",[]
mem0_core_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,95,0.9098930004256545,"['M372', 'M432', 'M192', 'M072', 'M492']",['M023'],['M024']
mem0_core_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,595,90,4.803646999789635,"['M481', 'M181', 'M421', 'M241', 'M361']",['M025'],['M026']
mem0_core_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,675,105,0.6965110005694441,"['M187', 'M127', 'M067', 'M367', 'M307']",['M027'],['M028']
mem0_core_lsa,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,457,71,0.6471560009231325,"['M036', 'M005', 'M052', 'M412', 'M112']",['M044'],['M045']
mem0_core_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,529,78,0.5559189994528424,"['M046', 'M047', 'M027', 'M040', 'M028']",['M046'],['M047']
mem0_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,446,61,0.4923630003759172,"['M029', 'M030', 'M006', 'M099', 'M459']",['M029'],['M030']
mem0_core_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,435,63,0.5152379999344703,"['M032', 'M031', 'M089', 'M269', 'M449']",['M032'],['M031']
mem0_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,388,55,5.4508129996975185,"['M033', 'M034', 'M082', 'M094', 'M274']",['M033'],['M034']
mem0_core_lsa,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,455,64,0.666224999804399,"['M029', 'M075', 'M495', 'M135', 'M255']",['M042'],['M041']
mem0_core_lsa,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,352,48,0.7234310014609946,"['M041', 'M042', 'M002', 'M003', 'M029']",['M043'],[]
mem0_core_lsa,raw,Q024,protocol,1.0,0.5,0.2,1.0,0.0,0.0,0,1.0,5,644,99,0.5949070000497159,"['M009', 'M055', 'M175', 'M415', 'M115']","['M009', 'M010']","['M037', 'M038']"
mem0_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,382,57,4.633178999938536,"['M035', 'M036', 'M005', 'M053', 'M233']",[],[]
mem0_core_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,1.106018999053049,[],[],[]
claude_mem_fts5_core,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.19150899970554747,[],['M001'],[]
claude_mem_fts5_core,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.268244999460876,[],['M002'],[]
claude_mem_fts5_core,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.03189800008840393,[],['M005'],"['M035', 'M036']"
claude_mem_fts5_core,raw,Q004,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.025789000574150123,[],['M006'],[]
claude_mem_fts5_core,raw,Q005,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.046609999117208645,[],['M007'],[]
claude_mem_fts5_core,raw,Q006,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.04359599915915169,[],['M008'],[]
claude_mem_fts5_core,raw,Q007,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.021472000298672356,[],['M012'],['M011']
claude_mem_fts5_core,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.0193089999811491,[],['M014'],['M013']
claude_mem_fts5_core,raw,Q009,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020130000848439522,[],['M016'],['M015']
claude_mem_fts5_core,raw,Q010,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.1433159995940514,[],['M013'],['M014']
claude_mem_fts5_core,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.12325600073381793,[],['M011'],['M012']
claude_mem_fts5_core,raw,Q012,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.0705660004314268,[],"['M017', 'M018', 'M019']",[]
claude_mem_fts5_core,raw,Q013,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.05242999941401649,[],"['M020', 'M021', 'M022']",[]
claude_mem_fts5_core,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.044737000280292705,[],['M023'],['M024']
claude_mem_fts5_core,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02244400093331933,[],['M025'],['M026']
claude_mem_fts5_core,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.08833399988361634,[],['M027'],['M028']
claude_mem_fts5_core,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.033460999475209974,[],['M044'],['M045']
claude_mem_fts5_core,raw,Q018,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.021472998923854902,[],['M046'],['M047']
claude_mem_fts5_core,raw,Q019,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.04077199992025271,[],['M029'],['M030']
claude_mem_fts5_core,raw,Q020,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.029353999707382172,[],['M032'],['M031']
claude_mem_fts5_core,raw,Q021,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.021052001102361828,[],['M033'],['M034']
claude_mem_fts5_core,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.01950899968505837,[],['M042'],['M041']
claude_mem_fts5_core,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.03016600021510385,[],['M043'],[]
claude_mem_fts5_core,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020030000086990185,[],"['M009', 'M010']","['M037', 'M038']"
claude_mem_fts5_core,raw,Q025,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.019810000594588928,[],[],[]
claude_mem_fts5_core,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.019238999811932445,[],[],[]
claude_mem_chroma_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,525,76,0.6580429999303306,"['M044', 'M042', 'M045', 'M043', 'M046']",['M001'],[]
claude_mem_chroma_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,4,403,58,0.651161999485339,"['M043', 'M045', 'M042', 'M046']",['M002'],[]
claude_mem_chroma_lsa,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,221,32,0.4367689998616697,"['M044', 'M042']",['M005'],"['M035', 'M036']"
claude_mem_chroma_lsa,raw,Q004,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.5677059998561163,[],['M006'],[]
claude_mem_chroma_lsa,raw,Q005,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,406,65,0.39354399996227585,"['M048', 'M049', 'M050', 'M044', 'M042']",['M007'],[]
claude_mem_chroma_lsa,raw,Q006,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,406,65,0.41008900007000193,"['M048', 'M049', 'M044', 'M042', 'M050']",['M008'],[]
claude_mem_chroma_lsa,raw,Q007,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,3,247,41,4.547440999886021,"['M048', 'M044', 'M050']",['M012'],['M011']
claude_mem_chroma_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,471,70,0.5717330004699761,"['M045', 'M043', 'M050', 'M042', 'M044']",['M014'],['M013']
claude_mem_chroma_lsa,raw,Q009,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,3,238,34,0.6146479991002707,"['M043', 'M042', 'M050']",['M016'],['M015']
claude_mem_chroma_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,530,75,0.5577209994953591,"['M013', 'M089', 'M221', 'M101', 'M053']",['M013'],['M014']
claude_mem_chroma_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,500,81,0.6939369995961897,"['M015', 'M010', 'M191', 'M131', 'M071']",['M011'],['M012']
claude_mem_chroma_lsa,raw,Q012,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,447,64,0.6765909984096652,"['M042', 'M049', 'M047', 'M043', 'M046']","['M017', 'M018', 'M019']",[]
claude_mem_chroma_lsa,raw,Q013,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,444,66,4.4714870000461815,"['M047', 'M043', 'M045', 'M042', 'M050']","['M020', 'M021', 'M022']",[]
claude_mem_chroma_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,498,72,0.63709200003359,"['M045', 'M042', 'M043', 'M046', 'M047']",['M023'],['M024']
claude_mem_chroma_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,1,107,16,0.41119999877992086,['M046'],['M025'],['M026']
claude_mem_chroma_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,447,64,0.4071540006407304,"['M043', 'M047', 'M046', 'M042', 'M049']",['M027'],['M028']
claude_mem_chroma_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,464,73,0.3849909990094602,"['M044', 'M042', 'M049', 'M048', 'M045']",['M044'],['M045']
claude_mem_chroma_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,498,72,0.3524019994074479,"['M046', 'M047', 'M042', 'M045', 'M043']",['M046'],['M047']
claude_mem_chroma_lsa,raw,Q019,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,1,111,18,0.3805739997915225,['M045'],['M029'],['M030']
claude_mem_chroma_lsa,raw,Q020,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,2,164,28,0.3434390000620624,"['M045', 'M050']",['M032'],['M031']
claude_mem_chroma_lsa,raw,Q021,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,3,246,36,0.3446099999564467,"['M046', 'M043', 'M050']",['M033'],['M034']
claude_mem_chroma_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,0.5,1.0,0.0,0,1.0,5,439,65,0.3615059995354386,"['M044', 'M042', 'M049', 'M048', 'M043']",['M042'],['M041']
claude_mem_chroma_lsa,raw,Q023,conflict,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,0,,3,307,42,4.497955000260845,"['M042', 'M043', 'M044']",['M043'],[]
claude_mem_chroma_lsa,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,4,387,54,0.5189529983908869,"['M043', 'M047', 'M046', 'M042']","['M009', 'M010']","['M037', 'M038']"
claude_mem_chroma_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,3,332,50,0.6751880009687738,"['M044', 'M045', 'M042']",[],[]
claude_mem_chroma_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.47926300067047123,[],[],[]
