provider,mode,query_id,category,hit_at_k,recall_at_k,precision_at_k,reciprocal_rank,all_relevant_at_k,prohibited_at_k,prohibited_count,useful_before_harmful,returned_count,returned_chars,returned_words,latency_ms,retrieved_ids,relevant_ids,prohibited_ids
membukkit,raw,Q015,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,616,90,0.5400440004450502,"['M006', 'M019', 'M024', 'M025', 'M026']",['M025'],['M026']
membukkit,raw,Q016,procedure,1.0,1.0,0.2,0.3333333333333333,1.0,0.2,1,1.0,5,583,85,0.6735560000379337,"['M009', 'M010', 'M027', 'M028', 'M044']",['M027'],['M028']
membukkit,raw,Q017,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,377,59,0.5974720006634016,"['M005', 'M035', 'M036', 'M044', 'M045']",['M044'],['M045']
membukkit,raw,Q018,procedure,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,467,67,0.6515529985335888,"['M019', 'M020', 'M024', 'M046', 'M047']",['M046'],['M047']
membukkit,raw,Q019,scope,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,392,54,0.642889999653562,"['M006', 'M029', 'M030', 'M031', 'M014']",['M029'],['M030']
membukkit,raw,Q020,scope,1.0,1.0,0.2,0.3333333333333333,1.0,0.2,1,0.0,5,239,36,0.5929550006840145,"['M029', 'M031', 'M032', 'M033', 'M034']",['M032'],['M031']
membukkit,raw,Q021,scope,1.0,1.0,0.2,0.25,1.0,0.2,1,1.0,5,338,55,0.5645820001518587,"['M026', 'M029', 'M030', 'M033', 'M034']",['M033'],['M034']
membukkit,raw,Q022,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,330,46,0.5622280004899949,"['M033', 'M034', 'M041', 'M042', 'M043']",['M042'],['M041']
membukkit,raw,Q023,conflict,1.0,1.0,0.2,0.2,1.0,0.0,0,,5,330,46,0.7337669994740281,"['M033', 'M034', 'M041', 'M042', 'M043']",['M043'],[]
membukkit,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.6453129990404705,"['M009', 'M010', 'M027', 'M028', 'M037']","['M009', 'M010']","['M037', 'M038']"
membukkit,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.5772410004283302,"['M005', 'M013', 'M035', 'M036', 'M014']",[],[]
membukkit,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,409,61,0.6705920004606014,"['M017', 'M018', 'M037', 'M040', 'M045']",[],[]
agentmemory_core_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,471,70,1.214542999999992,"['M001', 'M010', 'M047', 'M019', 'M004']",['M001'],[]
agentmemory_core_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,481,72,0.3942549999999869,"['M002', 'M003', 'M024', 'M023', 'M004']",['M002'],[]
agentmemory_core_lsa,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,302,45,0.22846499999999992,"['M005', 'M036', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
agentmemory_core_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,628,96,0.32768500000000245,"['M006', 'M045', 'M025', 'M026', 'M010']",['M006'],[]
agentmemory_core_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.32698399999999594,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
agentmemory_core_lsa,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,580,94,0.13355199999999456,"['M008', 'M001', 'M026', 'M038', 'M023']",['M008'],[]
agentmemory_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,0.1673629999999946,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
agentmemory_core_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,335,44,0.1445579999999893,"['M032', 'M014', 'M031', 'M013', 'M022']",['M014'],['M013']
agentmemory_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.12458800000000281,"['M016', 'M015', 'M039', 'M021', 'M022']",['M016'],['M015']
agentmemory_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,381,56,0.19280099999998868,"['M013', 'M014', 'M034', 'M033', 'M045']",['M013'],['M014']
agentmemory_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.1463510000000099,"['M016', 'M010', 'M009', 'M027', 'M015']",['M011'],['M012']
agentmemory_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.23422300000000007,"['M017', 'M040', 'M018', 'M019', 'M045']","['M017', 'M018', 'M019']",[]
agentmemory_core_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.15763699999999403,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
agentmemory_core_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.12166400000000976,"['M023', 'M019', 'M002', 'M024', 'M004']",['M023'],['M024']
agentmemory_core_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.1711479999999881,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
agentmemory_core_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,597,86,0.15842899999999815,"['M009', 'M027', 'M028', 'M044', 'M046']",['M027'],['M028']
agentmemory_core_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,399,59,0.15677700000000527,"['M044', 'M036', 'M005', 'M014', 'M017']",['M044'],['M045']
agentmemory_core_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,527,80,0.13275999999999044,"['M046', 'M047', 'M040', 'M027', 'M024']",['M046'],['M047']
agentmemory_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.15455400000000452,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
agentmemory_core_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,233,36,0.10457800000000361,"['M032', 'M031', 'M034', 'M030', 'M029']",['M032'],['M031']
agentmemory_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,347,54,0.18092299999999284,"['M033', 'M034', 'M026', 'M029', 'M013']",['M033'],['M034']
agentmemory_core_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.13448300000000302,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
agentmemory_core_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.11609500000000139,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
agentmemory_core_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.11582500000000095,"['M010', 'M027', 'M028', 'M009', 'M037']","['M009', 'M010']","['M037', 'M038']"
agentmemory_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,357,53,0.1470910000000032,"['M005', 'M036', 'M017', 'M004', 'M014']",[],[]
agentmemory_core_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.10397700000001464,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
agentmemory_remember_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,471,70,1.4931430000000034,"['M001', 'M010', 'M047', 'M019', 'M004']",['M001'],[]
agentmemory_remember_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,481,72,0.5674060000000054,"['M002', 'M003', 'M024', 'M023', 'M004']",['M002'],[]
agentmemory_remember_lsa,raw,Q003,exact,1.0,1.0,0.2,1.0,1.0,0.4,2,1.0,5,302,45,0.4127720000000039,"['M005', 'M036', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
agentmemory_remember_lsa,raw,Q004,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,628,96,0.8303629999999913,"['M006', 'M045', 'M025', 'M026', 'M010']",['M006'],[]
agentmemory_remember_lsa,raw,Q005,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,497,78,0.3523409999999956,"['M007', 'M045', 'M024', 'M039', 'M019']",['M007'],[]
agentmemory_remember_lsa,raw,Q006,semantic,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,580,94,0.23952100000001053,"['M008', 'M001', 'M026', 'M038', 'M023']",['M008'],[]
agentmemory_remember_lsa,raw,Q007,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,0.0,5,405,59,0.4202640000000031,"['M011', 'M012', 'M048', 'M004', 'M006']",['M012'],['M011']
agentmemory_remember_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,335,44,0.17783900000000585,"['M032', 'M014', 'M031', 'M013', 'M022']",['M014'],['M013']
agentmemory_remember_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.09966000000000008,"['M016', 'M015', 'M039', 'M021', 'M022']",['M016'],['M015']
agentmemory_remember_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,381,56,0.1652389999999997,"['M013', 'M014', 'M034', 'M033', 'M045']",['M013'],['M014']
agentmemory_remember_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.08743199999999263,"['M016', 'M010', 'M009', 'M027', 'M015']",['M011'],['M012']
agentmemory_remember_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.23642599999999447,"['M017', 'M040', 'M018', 'M019', 'M045']","['M017', 'M018', 'M019']",[]
agentmemory_remember_lsa,raw,Q013,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,429,59,0.15553500000000042,"['M022', 'M021', 'M020', 'M003', 'M023']","['M020', 'M021', 'M022']",[]
agentmemory_remember_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.11909900000000562,"['M023', 'M019', 'M002', 'M024', 'M004']",['M023'],['M024']
agentmemory_remember_lsa,raw,Q015,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,657,98,0.1380179999999882,"['M025', 'M026', 'M006', 'M023', 'M019']",['M025'],['M026']
agentmemory_remember_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,597,86,0.14766300000002275,"['M009', 'M027', 'M028', 'M044', 'M046']",['M027'],['M028']
agentmemory_remember_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,399,59,0.20615100000000552,"['M044', 'M036', 'M005', 'M014', 'M017']",['M044'],['M045']
agentmemory_remember_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,527,80,0.16017199999998866,"['M046', 'M047', 'M040', 'M027', 'M024']",['M046'],['M047']
agentmemory_remember_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.10889399999999227,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
agentmemory_remember_lsa,raw,Q020,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,233,36,0.10315599999998426,"['M032', 'M031', 'M034', 'M030', 'M029']",['M032'],['M031']
agentmemory_remember_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,347,54,0.11624600000001806,"['M033', 'M034', 'M026', 'M029', 'M013']",['M033'],['M034']
agentmemory_remember_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.1190599999999904,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
agentmemory_remember_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.11165800000000559,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
agentmemory_remember_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.10973599999999806,"['M010', 'M027', 'M028', 'M009', 'M037']","['M009', 'M010']","['M037', 'M038']"
agentmemory_remember_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,357,53,0.1976280000000088,"['M005', 'M036', 'M017', 'M004', 'M014']",[],[]
agentmemory_remember_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,553,79,0.09351100000000656,"['M006', 'M010', 'M009', 'M001', 'M002']",[],[]
mem0_core_lsa,raw,Q001,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,456,68,2.494182001100853,"['M001', 'M019', 'M004', 'M024', 'M040']",['M001'],[]
mem0_core_lsa,raw,Q002,exact,1.0,1.0,0.2,1.0,1.0,0.0,0,,5,496,74,0.6589349995920202,"['M002', 'M003', 'M023', 'M024', 'M047']",['M002'],[]
mem0_core_lsa,raw,Q003,exact,1.0,1.0,0.2,0.5,1.0,0.4,2,0.0,5,302,45,0.5127240001456812,"['M036', 'M005', 'M035', 'M017', 'M018']",['M005'],"['M035', 'M036']"
mem0_core_lsa,raw,Q004,semantic,1.0,1.0,0.25,1.0,1.0,0.0,0,,4,535,81,0.5443310001282953,"['M006', 'M045', 'M026', 'M025']",['M006'],[]
mem0_core_lsa,raw,Q005,semantic,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0,,3,355,59,0.46959899918874726,"['M007', 'M045', 'M024']",['M007'],[]
mem0_core_lsa,raw,Q006,semantic,1.0,1.0,1.0,1.0,1.0,0.0,0,,1,129,20,0.5109309986437438,['M008'],['M008'],[]
mem0_core_lsa,raw,Q007,temporal_current,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1,0.0,3,187,30,0.4612359989550896,"['M011', 'M012', 'M048']",['M012'],['M011']
mem0_core_lsa,raw,Q008,temporal_current,1.0,1.0,0.2,0.25,1.0,0.2,1,0.0,5,335,44,0.5121529993630247,"['M032', 'M031', 'M013', 'M014', 'M022']",['M014'],['M013']
mem0_core_lsa,raw,Q009,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,355,51,0.48766600048111286,"['M016', 'M015', 'M021', 'M039', 'M022']",['M016'],['M015']
mem0_core_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,300,42,0.47620799887226894,"['M013', 'M014', 'M032', 'M031', 'M034']",['M013'],['M014']
mem0_core_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,506,77,0.44494099893199746,"['M010', 'M009', 'M016', 'M015', 'M027']",['M011'],['M012']
mem0_core_lsa,raw,Q012,multihop,1.0,1.0,0.6,1.0,1.0,0.0,0,,5,430,62,0.47286300105042756,"['M017', 'M018', 'M040', 'M045', 'M019']","['M017', 'M018', 'M019']",[]
mem0_core_lsa,raw,Q013,multihop,1.0,1.0,1.0,1.0,1.0,0.0,0,,3,227,29,0.5188630002521677,"['M022', 'M021', 'M020']","['M020', 'M021', 'M022']",[]
mem0_core_lsa,raw,Q014,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,512,77,0.4563080001389608,"['M023', 'M002', 'M019', 'M024', 'M004']",['M023'],['M024']
mem0_core_lsa,raw,Q015,procedure,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1,1.0,3,424,63,0.4722120011138031,"['M025', 'M026', 'M006']",['M025'],['M026']
mem0_core_lsa,raw,Q016,procedure,1.0,1.0,0.2,0.5,1.0,0.2,1,1.0,5,583,85,0.5184829988138517,"['M009', 'M027', 'M010', 'M028', 'M044']",['M027'],['M028']
mem0_core_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,377,59,0.5737150004279101,"['M044', 'M035', 'M036', 'M005', 'M045']",['M044'],['M045']
mem0_core_lsa,raw,Q018,procedure,1.0,1.0,0.5,1.0,1.0,0.5,1,1.0,2,202,30,0.4656220007746015,"['M046', 'M047']",['M046'],['M047']
mem0_core_lsa,raw,Q019,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,392,54,0.5028180003137095,"['M029', 'M030', 'M014', 'M031', 'M006']",['M029'],['M030']
mem0_core_lsa,raw,Q020,scope,1.0,1.0,0.5,1.0,1.0,0.5,1,1.0,2,81,12,0.44923799941898324,"['M032', 'M031']",['M032'],['M031']
mem0_core_lsa,raw,Q021,scope,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,338,55,0.4976999989594333,"['M033', 'M034', 'M026', 'M029', 'M030']",['M033'],['M034']
mem0_core_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,330,46,0.46628400014014915,"['M042', 'M041', 'M043', 'M033', 'M034']",['M042'],['M041']
mem0_core_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.3333333333333333,1.0,0.0,0,,5,330,46,0.5108810000820085,"['M041', 'M042', 'M043', 'M034', 'M033']",['M043'],[]
mem0_core_lsa,raw,Q024,protocol,1.0,1.0,0.4,1.0,1.0,0.2,1,1.0,5,530,77,0.5277459986245958,"['M010', 'M009', 'M027', 'M037', 'M028']","['M009', 'M010']","['M037', 'M038']"
mem0_core_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,311,45,0.5073249994893558,"['M005', 'M036', 'M035', 'M013', 'M014']",[],[]
mem0_core_lsa,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.4316610011301236,[],[],[]
claude_mem_fts5_core,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.10784299956867471,[],['M001'],[]
claude_mem_fts5_core,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.031456998840440065,[],['M002'],[]
claude_mem_fts5_core,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.024286000552820042,[],['M005'],"['M035', 'M036']"
claude_mem_fts5_core,raw,Q004,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.025397999706910923,[],['M006'],[]
claude_mem_fts5_core,raw,Q005,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.03818799996224698,[],['M007'],[]
claude_mem_fts5_core,raw,Q006,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.04640000042854808,[],['M008'],[]
claude_mem_fts5_core,raw,Q007,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02267399941047188,[],['M012'],['M011']
claude_mem_fts5_core,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020641000446630642,[],['M014'],['M013']
claude_mem_fts5_core,raw,Q009,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02040999970631674,[],['M016'],['M015']
claude_mem_fts5_core,raw,Q010,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.06253499850572553,[],['M013'],['M014']
claude_mem_fts5_core,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.03833799928543158,[],['M011'],['M012']
claude_mem_fts5_core,raw,Q012,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.024586999643361196,[],"['M017', 'M018', 'M019']",[]
claude_mem_fts5_core,raw,Q013,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.035052999010076746,[],"['M020', 'M021', 'M022']",[]
claude_mem_fts5_core,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.036115001421421766,[],['M023'],['M024']
claude_mem_fts5_core,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.022002999685355462,[],['M025'],['M026']
claude_mem_fts5_core,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.021162000848562457,[],['M027'],['M028']
claude_mem_fts5_core,raw,Q017,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02069100082735531,[],['M044'],['M045']
claude_mem_fts5_core,raw,Q018,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02041100015048869,[],['M046'],['M047']
claude_mem_fts5_core,raw,Q019,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.03240899968659505,[],['M029'],['M030']
claude_mem_fts5_core,raw,Q020,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.02010100070037879,[],['M032'],['M031']
claude_mem_fts5_core,raw,Q021,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020660998416133225,[],['M033'],['M034']
claude_mem_fts5_core,raw,Q022,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020551999114104547,[],['M042'],['M041']
claude_mem_fts5_core,raw,Q023,conflict,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020681998648797162,[],['M043'],[]
claude_mem_fts5_core,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,0,0.020461000531213358,[],"['M009', 'M010']","['M037', 'M038']"
claude_mem_fts5_core,raw,Q025,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.020400999346747994,[],[],[]
claude_mem_fts5_core,raw,Q026,negative,0.0,1.0,1.0,1.0,1.0,0.0,0,,0,0,0,0.01982999856409151,[],[],[]
claude_mem_chroma_lsa,raw,Q001,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,429,66,0.4506699988269247,"['M047', 'M044', 'M050', 'M042', 'M049']",['M001'],[]
claude_mem_chroma_lsa,raw,Q002,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,480,74,0.4504890002863249,"['M047', 'M042', 'M045', 'M050', 'M044']",['M002'],[]
claude_mem_chroma_lsa,raw,Q003,exact,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,424,63,0.4014859987364616,"['M043', 'M046', 'M048', 'M049', 'M042']",['M005'],"['M035', 'M036']"
claude_mem_chroma_lsa,raw,Q004,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,479,72,0.41601799966883846,"['M045', 'M043', 'M046', 'M050', 'M044']",['M006'],[]
claude_mem_chroma_lsa,raw,Q005,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,432,66,4.209011000057217,"['M045', 'M044', 'M043', 'M050', 'M049']",['M007'],[]
claude_mem_chroma_lsa,raw,Q006,semantic,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,436,67,0.5524129992409144,"['M043', 'M045', 'M046', 'M048', 'M049']",['M008'],[]
claude_mem_chroma_lsa,raw,Q007,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,471,71,0.457520000054501,"['M048', 'M045', 'M046', 'M047', 'M043']",['M012'],['M011']
claude_mem_chroma_lsa,raw,Q008,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,432,66,0.3905789999407716,"['M045', 'M044', 'M043', 'M050', 'M049']",['M014'],['M013']
claude_mem_chroma_lsa,raw,Q009,temporal_current,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,498,75,0.43356400055927224,"['M043', 'M046', 'M044', 'M045', 'M048']",['M016'],['M015']
claude_mem_chroma_lsa,raw,Q010,temporal_asof,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,409,53,0.3860829983750591,"['M013', 'M015', 'M003', 'M019', 'M006']",['M013'],['M014']
claude_mem_chroma_lsa,raw,Q011,temporal_asof,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,524,77,0.39319300049101,"['M010', 'M009', 'M015', 'M001', 'M006']",['M011'],['M012']
claude_mem_chroma_lsa,raw,Q012,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,511,79,0.39922299947647844,"['M045', 'M044', 'M046', 'M042', 'M048']","['M017', 'M018', 'M019']",[]
claude_mem_chroma_lsa,raw,Q013,multihop,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,433,67,0.38492100065923296,"['M048', 'M046', 'M049', 'M047', 'M042']","['M020', 'M021', 'M022']",[]
claude_mem_chroma_lsa,raw,Q014,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,486,73,0.43048000043199863,"['M044', 'M047', 'M045', 'M043', 'M048']",['M023'],['M024']
claude_mem_chroma_lsa,raw,Q015,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,391,63,0.45714000043517444,"['M046', 'M050', 'M049', 'M042', 'M048']",['M025'],['M026']
claude_mem_chroma_lsa,raw,Q016,procedure,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,507,79,0.434947000030661,"['M044', 'M046', 'M047', 'M048', 'M045']",['M027'],['M028']
claude_mem_chroma_lsa,raw,Q017,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,511,79,0.3854120004689321,"['M044', 'M045', 'M046', 'M042', 'M048']",['M044'],['M045']
claude_mem_chroma_lsa,raw,Q018,procedure,1.0,1.0,0.2,1.0,1.0,0.2,1,1.0,5,463,68,0.4120419998798752,"['M046', 'M047', 'M044', 'M043', 'M050']",['M046'],['M047']
claude_mem_chroma_lsa,raw,Q019,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,448,69,0.3741450000234181,"['M044', 'M047', 'M048', 'M049', 'M042']",['M029'],['M030']
claude_mem_chroma_lsa,raw,Q020,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,452,68,0.3632480002124794,"['M045', 'M050', 'M046', 'M047', 'M043']",['M032'],['M031']
claude_mem_chroma_lsa,raw,Q021,scope,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,449,71,0.4378809990157606,"['M046', 'M042', 'M048', 'M045', 'M049']",['M033'],['M034']
claude_mem_chroma_lsa,raw,Q022,temporal_current,1.0,1.0,0.2,1.0,1.0,0.0,0,1.0,5,486,71,0.365000998499454,"['M042', 'M043', 'M044', 'M046', 'M048']",['M042'],['M041']
claude_mem_chroma_lsa,raw,Q023,conflict,1.0,1.0,0.2,0.5,1.0,0.0,0,,5,467,68,0.4116510008316254,"['M042', 'M043', 'M046', 'M050', 'M044']",['M043'],[]
claude_mem_chroma_lsa,raw,Q024,protocol,0.0,0.0,0.0,0.0,0.0,0.0,0,,5,428,64,0.43494600140547846,"['M044', 'M050', 'M046', 'M043', 'M049']","['M009', 'M010']","['M037', 'M038']"
claude_mem_chroma_lsa,raw,Q025,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,498,75,0.4342849988461239,"['M045', 'M043', 'M044', 'M046', 'M048']",[],[]
claude_mem_chroma_lsa,raw,Q026,negative,0.0,1.0,0.0,0.0,0.0,0.0,0,,5,387,63,0.3625369990913896,"['M050', 'M049', 'M048', 'M047', 'M046']",[],[]
